43.060,116.032,118.015
46.661,137.898,107.122
37.457,36.017,66.459
39.458,33.341,116.368
37.457,39.365,66.197
37.384,48.033,83.848
38.123,51.987,116.241
38.179,57.231,66.025
38.178,62.889,121.536
38.236,65.012,112.121
38.322,75.406,106.822
37.952,86.380,58.635
39.763,89.064,67.075
39.837,88.012,105.242
38.572,89.512,93.394
46.419,134.988,101.980
48.065,143.077,103.232
39.596,23.564,85.707
39.182,47.053,94.008
38.978,54.879,91.127
39.469,56.101,114.919
38.013,54.923,142.329
38.933,70.651,72.957
39.292,78.002,98.588
40.624,84.900,67.061
39.518,86.652,95.131
41.143,89.955,140.005
43.445,98.174,128.800
45.044,110.001,123.896
44.965,111.055,114.039
45.438,119.267,116.259
41.863,37.086,108.430
41.584,41.360,103.616
41.360,48.866,99.974
40.317,55.910,71.877
40.153,62.603,64.101
41.746,73.948,138.804
43.906,90.201,124.682
41.021,92.198,89.860
45.936,106.864,114.996
41.928,63.003,106.840
41.864,68.015,93.819
42.880,70.139,118.898
41.217,79.069,79.670
41.657,84.985,95.188
42.974,93.838,66.465
45.670,97.754,114.776
45.124,100.901,108.754
43.526,104.874,61.702
42.264,33.350,79.337
42.020,35.081,68.564
41.984,44.104,88.047
42.117,55.532,91.130
45.570,91.815,132.866
44.654,95.029,104.276
44.957,25.647,94.023
44.032,52.908,120.090
43.841,57.019,127.751
43.652,62.503,135.590
43.185,69.980,147.049
44.950,73.730,135.798
45.092,96.524,65.317
45.568,94.795,143.268
48.316,101.085,116.392
50.797,117.155,123.439
51.599,128.423,118.797
53.890,140.385,113.287
44.234,48.754,73.977
44.118,45.363,128.115
44.067,47.329,133.921
44.040,51.262,81.987
44.208,60.358,90.255
43.211,63.117,150.376
45.906,67.808,113.046
45.520,69.768,106.062
45.429,76.435,65.498
45.862,80.856,109.262
45.642,82.930,72.907
45.607,82.951,102.619
46.223,93.814,96.625
48.494,94.766,131.486
47.972,97.022,135.320
48.130,103.740,138.059
52.004,121.895,121.887
55.521,144.890,111.626
45.433,24.414,74.279
47.337,28.623,99.481
45.414,31.955,84.871
46.978,44.864,105.586
46.405,58.984,127.076
46.443,74.095,91.722
46.547,76.572,142.417
45.523,80.406,81.696
47.552,87.834,108.637
46.207,88.469,76.831
47.455,92.155,146.237
50.658,103.581,125.804
52.324,118.959,112.444
54.795,133.145,113.487
56.920,147.202,109.818
57.949,149.673,106.514
47.099,27.370,82.353
46.769,33.006,71.108
48.811,35.807,112.532
46.184,40.945,66.569
48.724,53.080,108.298
47.954,65.182,113.761
48.200,69.295,118.837
47.832,68.889,94.166
47.181,70.113,82.641
48.540,80.734,113.249
49.089,92.540,108.105
50.842,92.710,118.801
50.166,101.356,105.681
55.758,133.237,119.884
49.572,23.044,92.572
47.452,29.353,61.677
49.682,28.454,100.149
50.113,33.300,117.295
47.396,36.870,85.876
47.398,46.197,66.220
47.597,50.183,75.426
47.656,56.555,83.519
47.134,57.644,142.006
49.071,67.184,134.601
47.391,70.712,77.413
47.066,72.097,150.631
47.276,74.158,74.901
48.818,77.943,62.284
47.681,75.819,82.806
52.871,98.508,125.128
52.827,108.600,132.912
48.665,32.740,65.213
50.090,32.185,96.306
48.760,49.830,127.103
48.715,52.319,135.421
50.105,53.374,100.782
50.263,62.565,125.155
49.620,63.203,94.012
50.393,75.495,110.919
49.713,76.841,103.070
52.737,96.382,114.917
58.524,139.405,112.987
51.042,37.565,95.401
51.205,36.727,102.531
49.481,40.901,85.981
49.097,49.521,140.430
49.098,55.612,65.502
51.072,65.966,96.082
52.105,71.831,112.212
50.011,73.192,145.917
52.982,78.605,131.203
51.197,81.058,142.082
53.794,81.712,124.767
50.092,84.635,87.925
56.250,109.973,114.620
56.850,122.949,135.680
57.561,125.875,119.272
51.858,30.516,77.444
52.056,39.894,104.706
52.293,39.921,111.652
50.225,43.254,136.730
52.236,46.890,119.076
52.084,59.297,124.928
52.115,59.130,132.508
51.071,63.079,60.642
53.488,67.627,130.402
54.024,74.457,115.897
52.306,77.913,107.471
52.714,82.598,103.181
51.956,84.931,147.845
52.572,87.963,71.622
55.672,93.027,126.790
59.537,131.270,117.089
60.935,143.012,118.321
52.774,33.379,81.833
54.064,37.888,120.439
50.909,40.342,144.483
52.913,47.477,89.866
50.848,54.795,147.271
51.302,64.935,71.096
53.048,64.361,92.092
51.592,65.920,66.193
52.982,66.112,89.938
51.667,67.153,75.860
53.592,71.359,108.113
51.023,71.749,153.675
56.525,102.973,130.944
58.149,111.594,123.339
58.952,119.844,124.981
55.510,28.184,103.152
52.966,56.216,77.755
53.831,55.482,126.752
54.372,56.063,105.880
53.889,58.174,87.972
51.198,59.701,153.155
53.729,74.543,62.261
54.389,73.810,105.723
56.537,77.097,119.319
51.967,78.409,156.829
54.121,81.005,65.189
52.956,84.540,154.812
53.914,83.069,92.316
56.907,86.496,117.957
60.122,125.933,128.080
55.026,25.973,83.772
55.146,47.190,105.184
53.747,47.420,136.034
55.641,56.583,99.634
55.314,60.397,107.033
54.237,60.176,139.567
54.941,64.182,87.045
57.233,66.153,125.503
54.192,67.421,78.278
54.697,70.860,85.868
57.459,75.719,127.877
56.827,79.573,137.333
54.202,94.967,61.326
58.701,90.559,130.248
56.023,99.131,149.492
57.515,101.962,137.263
59.077,102.513,128.160
64.096,147.007,121.253
56.057,32.029,86.848
57.873,30.168,108.021
55.532,38.164,81.841
54.953,45.396,74.726
55.449,49.246,130.019
56.822,67.037,97.540
58.301,73.810,130.445
54.812,80.660,78.267
55.750,85.927,61.075
56.897,84.862,99.758
59.063,87.297,133.535
60.486,91.225,120.061
58.067,103.866,144.210
60.028,111.221,139.912
61.147,113.690,131.064
63.826,134.828,124.307
56.633,33.058,70.608
57.447,35.490,128.377
58.049,39.098,108.624
54.763,41.980,147.640
57.370,49.277,96.971
55.803,55.927,73.220
54.014,61.569,156.596
59.274,66.292,117.287
55.079,66.510,152.910
57.153,68.484,91.914
57.158,70.656,141.071
59.513,74.679,124.894
59.581,81.168,132.863
59.958,83.785,120.714
59.158,90.928,138.100
59.700,95.343,135.240
57.483,96.665,155.588
62.148,98.048,123.626
58.044,27.533,71.475
57.818,32.053,133.384
57.448,37.276,72.831
58.563,41.139,123.615
56.721,51.883,71.981
58.057,54.351,88.647
56.961,56.959,76.476
58.096,60.999,134.757
56.639,61.603,146.342
60.392,67.117,126.459
60.624,68.091,123.574
61.575,87.817,131.778
59.872,88.404,105.000
59.743,103.005,147.127
60.879,27.549,98.026
60.235,30.027,92.146
61.080,29.330,101.046
60.033,35.173,94.061
57.495,49.120,141.287
59.697,55.092,98.967
57.196,53.645,59.961
58.145,58.123,71.310
60.075,59.012,97.098
59.974,59.504,101.190
59.157,63.858,135.952
59.077,68.165,89.330
60.409,71.355,136.662
60.151,90.826,145.856
60.249,102.952,152.193
65.034,120.572,137.562
60.372,32.348,84.758
61.831,36.821,102.945
58.035,44.984,144.126
59.681,53.451,135.389
59.084,59.258,79.050
59.259,62.325,66.646
60.116,68.014,79.904
59.994,73.841,85.041
61.054,75.982,102.519
65.709,115.169,138.163
67.384,127.971,133.773
62.889,33.851,120.518
61.405,37.275,59.614
61.659,36.566,128.358
62.366,39.380,96.980
61.708,43.901,87.846
62.232,42.424,104.995
60.083,52.263,66.928
62.280,55.851,109.975
62.562,59.747,115.768
58.047,56.745,155.139
62.363,66.154,133.133
59.690,71.708,151.100
61.362,80.619,72.395
59.797,95.761,60.307
63.787,105.278,147.049
61.717,30.815,60.663
64.000,29.510,121.064
62.007,33.084,68.648
62.487,33.878,129.861
61.016,47.264,137.699
58.757,53.329,162.064
61.673,61.510,84.461
62.448,74.199,70.428
62.222,76.417,80.619
63.480,81.929,143.604
64.426,86.797,108.687
66.041,106.459,139.715
65.815,108.504,145.448
64.639,42.126,114.223
63.874,46.013,97.096
63.993,59.512,93.997
61.012,72.219,157.353
64.812,72.856,137.660
63.454,76.462,66.866
63.443,73.987,89.097
70.545,132.209,135.400
70.939,138.523,131.789
64.030,36.539,77.068
64.084,36.728,80.723
65.230,36.570,90.889
64.692,52.157,99.020
65.137,55.720,110.858
61.909,50.815,147.937
63.321,57.182,81.948
63.327,57.942,80.226
63.799,58.508,138.834
64.682,64.132,74.803
61.797,67.294,163.222
64.817,70.233,71.515
62.635,71.826,152.541
65.996,71.620,131.112
64.238,92.696,152.045
64.379,43.669,76.874
65.974,45.691,103.937
65.669,47.730,102.889
65.579,52.987,105.663
65.900,54.946,115.924
65.637,65.045,72.058
65.961,69.898,74.451
65.740,69.445,79.231
65.002,77.301,149.481
67.004,90.064,140.080
66.266,33.880,128.976
67.104,41.141,89.466
67.459,46.613,112.007
63.557,43.722,150.731
66.493,52.473,128.390
65.866,55.434,85.542
66.746,57.091,102.952
65.952,56.103,137.862
67.097,65.985,96.245
68.221,64.857,125.722
66.710,64.332,137.724
66.218,69.754,62.615
66.683,68.411,140.005
64.174,76.597,163.100
67.173,39.431,83.977
69.049,39.285,100.381
68.390,42.146,116.134
66.952,42.047,69.950
67.707,46.663,118.512
66.378,58.441,145.847
67.554,65.676,83.980
65.089,68.081,156.605
68.351,73.935,74.040
68.467,72.363,85.634
67.878,98.010,150.719
68.635,50.598,115.053
68.829,52.194,110.880
67.863,56.419,76.799
68.231,61.900,72.120
68.803,62.453,106.319
68.111,83.489,151.917
66.894,84.125,164.757
69.067,104.031,148.932
68.995,44.240,62.836
69.559,43.496,123.131
68.749,48.274,62.095
68.017,50.330,142.334
69.691,56.072,120.277
66.311,56.995,162.185
69.311,68.505,67.459
70.239,81.164,70.058
68.106,92.241,61.456
69.071,92.085,158.222
69.990,51.878,67.479
72.044,63.639,120.685
71.400,71.485,75.986
69.400,77.716,158.072
70.151,91.689,163.625
71.921,48.806,88.756
70.942,84.001,158.105
71.614,92.772,149.469
73.144,42.924,87.650
73.230,59.893,136.453
70.212,65.010,162.858
72.354,69.266,90.223
71.998,72.511,63.994
71.975,75.925,62.907
71.838,98.040,146.677
74.075,53.925,101.348
74.097,55.855,96.444
72.240,56.392,148.561
73.290,61.501,145.359
73.436,77.568,149.487
75.218,48.284,101.875
74.168,48.562,126.623
74.080,55.342,87.839
73.925,59.628,85.833
74.021,63.236,62.488
74.003,62.253,84.434
73.939,69.913,152.229
72.936,105.005,146.154
75.512,77.928,166.367
76.178,73.670,154.081
78.678,52.743,131.134
79.152,74.422,160.549
79.553,82.152,160.523
82.730,68.171,147.599
102.993,86.948,80.849
102.786,89.152,72.663
104.778,71.262,81.962
108.232,82.123,80.460
107.842,62.420,89.730
107.698,69.476,119.092
108.627,75.540,83.457
109.236,80.816,71.867
107.822,86.191,64.729
110.940,50.003,66.718
110.865,64.967,76.431
110.732,68.492,87.849
110.319,76.383,96.267
107.480,83.200,152.528
110.552,90.782,76.055
112.622,71.164,90.730
107.785,78.941,158.366
112.869,64.086,75.980
110.725,71.475,122.237
113.307,73.104,79.215
112.066,72.315,112.998
109.439,81.068,146.278
113.883,53.337,71.815
113.895,58.804,99.254
113.818,57.149,117.550
113.470,68.757,69.563
114.916,88.489,93.986
114.882,54.112,86.773
112.643,61.724,135.506
116.760,71.319,84.474
112.725,70.931,143.906
111.729,86.147,154.370
116.179,60.229,84.488
113.151,74.800,150.060
112.617,74.343,163.480
116.650,80.054,76.379
117.505,81.926,82.905
117.173,87.364,81.651
117.176,38.049,55.652
117.204,43.499,63.582
116.958,43.723,74.176
116.984,53.222,74.986
117.303,56.702,101.436
117.023,67.037,76.000
117.508,66.284,109.275
118.687,82.955,85.885
113.234,85.480,146.553
117.118,87.425,76.104
118.722,89.382,85.866
118.099,51.965,62.857
118.410,56.015,82.963
116.101,55.538,128.280
115.808,53.728,148.898
118.981,60.971,106.376
117.962,63.854,118.056
117.987,81.198,70.474
119.796,80.191,90.155
117.541,107.098,102.940
117.253,109.976,104.223
117.486,127.850,104.105
113.913,164.878,75.247
119.091,35.903,63.727
117.621,34.412,79.941
118.926,37.074,71.142
117.657,40.050,93.654
119.119,54.574,102.983
120.866,58.183,90.561
118.747,58.732,71.690
120.098,61.009,98.297
120.546,62.830,88.350
116.918,60.886,144.903
119.734,67.235,102.114
119.244,70.314,108.885
117.051,73.191,131.146
116.614,74.483,144.529
120.373,80.109,78.748
121.002,79.631,83.728
115.539,82.415,138.567
116.123,83.354,155.083
110.326,134.819,123.359
117.531,132.937,102.147
115.643,138.925,99.737
116.498,152.529,90.171
115.293,158.552,80.252
119.973,32.745,53.893
118.930,42.978,122.993
119.705,47.379,102.129
119.199,50.955,119.972
120.414,55.966,109.544
119.863,59.760,117.590
117.990,62.976,162.902
117.956,66.368,150.048
120.061,70.079,73.890
116.977,72.951,156.666
117.247,83.279,163.834
122.121,89.366,86.047
117.606,91.436,157.140
119.794,99.209,97.574
119.909,120.505,102.040
108.904,147.697,106.769
117.362,151.211,92.075
110.705,153.120,102.413
119.463,34.986,106.716
121.895,51.686,93.207
120.913,52.031,110.902
119.167,58.063,155.171
121.937,62.955,108.076
122.046,71.562,93.753
120.807,101.991,82.248
120.619,104.964,88.946
119.201,113.090,79.623
121.788,127.601,100.750
111.635,137.028,118.408
116.099,137.022,72.986
119.182,148.385,90.981
116.652,157.370,75.373
116.623,166.018,69.941
120.015,35.007,96.838
121.432,42.006,82.657
121.903,45.107,113.216
123.436,56.976,84.785
120.009,66.870,143.937
121.965,71.733,67.165
119.955,70.610,138.301
120.199,77.392,131.379
124.040,83.348,84.707
122.084,99.257,82.360
120.271,109.818,81.435
113.425,127.616,129.246
113.474,130.446,125.541
112.781,135.486,114.287
112.126,145.007,102.702
118.062,146.841,75.026
121.567,37.541,132.268
123.080,47.068,87.061
123.242,49.745,104.895
121.731,61.307,129.853
122.932,72.907,117.184
121.500,73.784,130.818
123.943,75.288,92.428
122.419,89.349,68.886
124.825,88.807,83.080
120.215,110.636,75.001
122.805,108.636,91.962
123.546,112.888,94.464
114.545,140.097,103.749
118.532,171.826,66.113
122.967,27.785,80.585
122.349,31.830,121.080
123.281,38.889,112.858
123.879,40.734,106.185
123.955,45.153,81.975
123.817,44.443,93.996
125.041,51.046,89.035
121.725,51.668,133.329
122.164,50.042,147.962
124.609,55.300,58.494
124.556,56.494,104.005
126.126,62.003,90.752
125.643,66.589,84.779
123.375,69.612,126.000
124.001,72.957,113.071
122.340,80.521,130.781
121.854,85.041,148.658
121.183,89.372,143.116
124.324,115.584,88.839
120.793,125.020,75.972
115.772,130.622,107.396
114.984,134.113,115.085
115.958,136.902,122.060
120.194,154.114,76.828
120.888,159.094,80.891
120.003,161.015,74.322
122.803,27.247,97.677
123.569,35.590,135.546
123.989,37.992,120.454
125.952,51.456,83.321
125.169,71.092,107.052
122.842,92.477,148.979
119.001,116.450,106.904
120.840,121.809,103.756
125.003,126.258,86.690
116.319,128.135,116.535
123.211,134.885,83.931
124.559,144.147,93.608
122.840,149.062,83.075
120.840,173.723,63.493
124.619,31.368,104.370
126.194,43.325,109.582
126.928,48.005,68.038
125.168,44.533,156.811
124.529,54.269,140.633
126.534,61.365,58.895
127.936,62.013,94.460
124.574,59.776,137.730
125.710,65.360,69.030
126.754,65.078,109.015
127.956,67.955,86.555
124.093,71.082,136.079
126.187,95.017,79.188
125.807,99.682,98.263
125.773,138.343,95.888
116.242,141.591,109.820
123.898,162.649,88.962
125.257,28.032,103.028
125.899,31.332,127.525
125.226,36.327,92.307
127.107,44.043,56.166
127.575,56.783,68.572
124.980,70.773,154.107
124.921,74.788,140.274
124.953,73.991,147.599
124.833,79.387,162.126
126.805,83.460,122.024
125.464,86.453,130.624
124.655,86.748,138.164
124.444,94.971,120.371
127.729,113.484,97.793
123.784,118.808,74.512
127.634,126.540,94.976
119.247,124.263,128.889
118.561,138.116,113.534
124.562,137.517,77.872
123.047,168.958,69.882
128.116,29.841,63.910
128.333,31.919,56.027
128.133,49.422,55.684
126.093,46.161,143.030
126.230,53.911,124.333
128.495,57.180,107.188
128.033,60.203,63.776
126.926,56.598,153.731
126.774,62.169,133.513
126.580,66.440,134.427
126.265,65.034,160.995
126.026,72.114,159.236
128.060,80.482,68.308
127.335,78.700,109.236
125.994,86.386,156.575
127.996,95.759,78.778
125.592,93.069,131.923
124.939,99.332,138.363
126.548,105.890,77.958
128.061,106.490,95.567
127.668,123.941,86.203
120.211,124.681,121.878
126.015,129.533,79.325
126.110,144.471,83.979
126.278,148.988,92.227
119.525,147.824,104.510
125.926,160.332,89.736
128.535,34.698,84.069
128.981,38.677,107.908
127.821,38.997,143.875
129.598,45.798,111.942
129.271,52.189,105.960
129.045,57.727,62.568
129.659,59.504,74.177
130.796,65.840,98.721
130.901,71.842,89.839
127.363,69.047,153.811
128.857,76.055,117.696
127.170,78.087,135.379
127.007,82.156,151.077
128.837,88.920,67.938
127.095,88.805,133.889
128.344,97.512,102.700
128.948,103.333,94.613
126.227,123.420,76.543
129.101,134.840,93.767
127.863,134.033,84.219
129.057,43.984,147.071
130.260,50.175,102.780
131.821,55.399,84.351
128.912,65.726,132.585
128.256,70.990,143.886
130.537,78.493,95.847
131.033,85.396,78.698
129.717,86.339,102.111
127.922,86.428,147.571
128.992,88.284,121.474
126.421,97.825,132.084
127.719,111.061,75.490
129.951,108.215,90.722
124.025,117.576,131.293
130.928,118.988,94.822
123.171,123.081,130.906
122.021,132.982,116.179
121.405,140.350,107.409
124.306,152.930,104.284
127.342,159.262,96.963
131.185,23.176,62.375
130.767,25.148,122.328
129.512,29.209,92.775
130.535,32.891,111.654
130.328,31.281,118.235
131.164,42.154,55.111
129.012,41.080,132.726
130.639,40.488,153.768
131.091,45.142,100.110
131.162,53.019,62.526
131.791,52.240,76.202
129.301,53.159,132.741
132.088,61.429,106.108
129.890,65.198,152.507
129.507,67.542,137.558
130.983,71.739,61.088
131.751,68.891,117.058
132.909,74.659,85.188
130.090,74.099,130.960
131.561,76.726,102.191
129.923,77.664,130.635
130.907,78.158,120.850
130.651,90.439,101.633
128.745,92.832,132.728
128.390,102.358,144.433
130.970,105.023,93.688
126.328,107.597,115.702
125.121,114.790,112.639
130.958,116.224,87.753
124.484,119.027,118.052
124.814,122.276,110.874
131.055,130.102,90.110
127.753,155.019,73.688
128.843,165.057,80.828
131.277,19.447,74.901
131.008,18.709,91.909
130.450,25.954,93.759
131.977,33.629,75.769
130.591,33.279,138.210
130.128,38.763,134.636
133.250,53.149,79.063
132.775,57.304,68.794
133.958,63.384,88.482
132.704,67.285,119.949
133.754,71.816,95.842
131.289,71.495,130.414
130.579,90.395,119.635
131.553,96.334,93.880
128.193,102.134,119.681
131.810,111.881,87.478
126.114,116.035,125.105
125.904,119.793,123.205
125.992,120.540,131.709
124.520,130.186,123.727
123.865,137.467,108.583
132.051,137.958,88.293
130.058,159.533,83.069
134.368,48.673,86.730
131.178,48.443,138.323
133.089,58.209,62.205
132.916,59.671,145.635
135.197,67.402,93.338
132.090,65.333,141.130
131.558,82.205,134.975
130.502,97.976,116.676
133.975,122.030,93.502
133.001,134.336,87.837
132.460,142.982,86.678
129.789,164.846,69.916
134.080,25.739,66.268
133.877,26.902,82.274
132.210,25.929,99.895
134.622,35.858,54.375
134.049,39.152,70.912
134.203,41.730,73.231
134.137,42.282,79.060
134.288,41.508,112.524
135.263,55.141,78.170
133.889,54.440,154.211
135.673,62.627,81.120
134.349,66.807,57.817
133.958,73.276,60.632
135.834,73.802,92.191
133.996,79.595,68.802
135.383,77.546,80.869
134.012,84.618,68.902
135.851,83.388,83.514
133.366,86.785,117.299
134.432,91.398,79.804
129.882,107.019,118.021
129.836,109.526,123.847
129.878,111.895,132.909
131.975,157.117,78.122
131.775,163.195,75.258
134.999,29.009,79.339
135.561,41.284,87.974
136.057,47.482,96.183
136.047,46.463,160.539
135.131,57.181,64.030
134.530,58.107,118.618
134.900,55.899,150.517
135.795,67.011,116.017
134.861,65.180,162.530
136.473,75.480,81.519
134.967,77.642,116.287
133.823,82.475,132.986
134.397,86.257,123.179
134.407,103.258,76.926
132.585,104.900,140.243
130.912,108.408,115.151
128.870,124.619,123.997
128.848,127.190,117.087
134.734,128.631,85.032
133.045,145.099,78.857
132.043,169.817,65.240
135.165,17.650,52.703
135.810,20.643,69.079
136.116,24.632,59.995
135.992,24.829,70.882
136.617,31.267,54.293
136.057,32.818,67.976
135.390,29.440,110.237
136.167,36.706,95.435
134.685,52.120,121.424
137.107,48.324,161.770
135.067,58.115,134.659
137.400,62.462,70.623
135.871,62.387,154.851
134.442,83.827,154.865
134.149,85.941,140.129
135.051,90.169,111.159
136.144,96.053,80.983
133.909,93.366,139.455
133.812,99.166,120.068
136.532,110.088,97.322
134.268,117.450,76.894
135.296,133.013,82.070
127.934,140.822,106.559
130.241,151.780,101.686
136.750,25.824,119.905
137.287,36.670,86.248
137.538,42.926,102.665
136.779,43.697,147.443
137.742,56.750,56.633
138.519,57.216,100.849
137.112,57.317,161.178
138.886,62.940,99.042
139.261,66.489,90.457
136.287,74.889,148.436
136.893,77.861,120.004
136.002,76.950,143.062
135.764,79.057,138.714
137.262,88.822,76.670
135.180,89.187,151.579
135.021,93.088,134.628
136.526,96.535,93.005
135.057,95.979,142.613
137.064,106.282,94.914
135.848,112.272,75.354
136.733,113.073,86.468
135.453,136.750,78.202
135.848,150.511,83.986
137.740,35.296,112.182
136.029,38.808,130.978
136.199,47.475,123.692
138.576,76.371,76.919
140.022,76.167,89.710
137.792,73.131,162.164
138.363,136.547,94.851
136.272,154.239,76.104
135.964,161.502,71.850
137.459,166.847,79.080
138.973,22.230,77.332
138.830,21.082,114.380
139.003,30.161,87.668
139.230,35.851,58.229
138.861,31.102,94.744
139.522,38.462,78.574
139.989,43.508,95.734
139.869,46.340,67.668
139.559,48.853,55.316
138.701,49.611,141.463
140.996,67.156,84.142
140.817,71.472,100.167
139.037,70.335,157.451
138.222,74.583,134.893
141.013,79.459,85.535
139.966,83.481,79.448
139.036,87.316,99.747
137.419,85.266,148.131
138.995,91.419,75.038
138.825,100.982,78.025
137.135,97.363,113.758
135.470,105.886,133.170
135.129,107.734,129.352
134.817,111.800,114.579
134.439,116.317,118.446
134.053,118.182,115.898
131.030,137.828,110.416
138.149,158.781,83.050
136.948,173.064,67.301
139.323,16.464,92.625
140.247,25.949,64.109
139.490,26.177,94.947
139.702,23.500,120.878
140.356,40.892,53.636
141.632,49.399,107.138
140.227,60.230,117.701
140.608,63.994,114.908
142.262,67.623,92.169
140.290,65.910,157.184
140.543,72.374,73.388
139.937,71.964,152.231
139.876,80.748,68.322
140.774,105.009,101.680
141.486,116.746,98.037
140.057,146.452,90.510
137.878,146.875,73.424
140.859,21.549,85.175
139.855,19.166,103.038
138.906,28.915,135.559
141.575,45.896,57.618
142.239,44.076,70.116
142.856,46.182,87.581
141.828,49.640,66.961
142.630,58.917,78.987
141.818,77.559,104.921
140.955,99.234,93.313
139.086,101.045,141.006
139.979,124.102,80.078
135.102,128.340,109.487
134.652,134.825,108.703
141.687,134.559,89.180
142.175,29.822,87.393
141.797,45.302,140.791
142.299,55.046,65.210
141.264,53.453,117.874
142.129,54.155,149.372
142.236,56.959,155.010
141.933,63.027,129.037
142.043,67.346,138.705
142.120,96.089,98.063
