36.285,140.960,71.624
35.043,139.216,89.188
37.673,150.990,62.474
35.018,41.411,47.053
34.897,56.730,95.082
36.074,85.723,46.994
35.619,87.878,73.234
34.717,103.943,139.222
34.650,108.791,128.836
36.955,147.965,78.618
37.256,155.858,101.402
33.579,46.867,68.891
36.400,59.578,102.943
35.977,68.048,80.367
36.505,73.593,89.068
34.873,67.645,137.611
36.513,92.290,86.756
36.341,96.109,82.242
36.004,98.125,146.421
36.111,106.860,115.965
35.923,112.205,125.317
38.858,116.037,86.809
39.941,125.574,62.512
38.095,150.956,77.682
34.887,39.666,73.923
36.773,57.497,75.559
35.412,46.485,127.935
37.917,69.136,99.781
36.849,86.930,129.054
36.182,87.073,145.875
36.941,91.547,137.072
38.344,94.320,115.719
38.885,99.972,105.975
37.014,98.330,127.316
38.958,103.784,87.800
40.844,111.616,65.955
40.812,111.234,76.987
36.908,109.309,138.905
40.784,121.414,80.392
40.667,126.157,52.642
40.489,128.255,51.358
40.079,127.871,80.949
40.931,162.074,64.523
36.224,71.139,56.611
38.751,81.911,67.883
39.654,82.006,81.765
40.243,101.152,94.046
42.532,114.424,67.337
39.775,120.514,99.091
37.991,126.222,123.962
40.004,130.650,89.621
38.223,133.908,125.457
41.782,164.698,59.979
39.154,51.779,48.076
38.813,47.679,96.254
38.602,55.274,61.145
41.784,58.861,49.280
39.526,54.304,110.908
37.990,77.102,51.180
40.123,85.956,68.825
39.472,80.063,114.961
39.007,104.043,132.839
43.190,116.434,75.949
42.900,116.964,86.915
41.512,151.958,85.473
38.300,33.846,45.646
40.560,54.659,50.216
40.136,56.305,91.106
41.856,62.928,100.130
41.819,77.947,80.369
41.929,78.398,88.034
40.246,86.924,52.482
41.890,83.950,96.153
40.898,97.382,69.119
45.336,116.613,58.735
41.921,115.240,101.705
40.381,126.404,113.333
42.070,139.967,87.853
40.989,139.135,109.073
43.075,156.701,85.743
43.007,163.985,73.508
39.493,39.073,88.260
42.914,72.550,87.921
41.829,68.763,121.860
40.753,72.808,140.195
41.519,86.927,127.397
42.841,94.851,57.205
43.041,100.298,114.520
41.052,98.325,150.439
45.044,106.754,70.375
41.001,106.548,146.218
43.527,128.067,91.346
41.106,129.150,132.228
42.642,143.441,101.325
43.460,149.143,93.362
43.886,162.468,80.768
40.420,37.740,81.802
41.282,40.115,128.230
42.677,48.798,116.966
43.801,58.934,110.387
43.752,92.590,59.225
42.306,92.250,139.752
42.257,97.848,155.225
46.264,108.314,80.982
47.107,115.783,49.430
41.850,114.298,146.332
46.300,119.629,86.850
42.085,121.751,133.021
43.693,147.539,116.443
39.948,25.235,96.423
41.231,37.043,74.157
41.121,42.411,66.555
43.069,44.029,109.916
43.232,60.000,55.535
43.313,82.914,54.131
45.958,95.428,96.552
45.143,110.898,104.841
44.579,112.408,124.084
46.838,115.824,91.992
44.097,113.562,127.734
43.216,122.338,139.851
44.817,129.361,107.836
45.228,142.291,92.116
46.199,154.468,89.847
45.669,156.982,98.472
42.490,38.693,48.084
43.550,38.767,101.733
43.065,53.890,66.791
43.444,57.628,59.643
43.790,69.041,62.302
45.729,87.103,77.401
48.239,113.514,86.991
44.128,112.835,136.957
47.200,161.529,77.408
42.658,28.394,68.252
43.444,31.678,94.419
44.506,44.500,76.073
44.483,60.947,65.913
43.811,48.886,143.198
46.831,63.132,78.076
45.041,64.854,137.010
45.758,71.339,130.148
46.797,80.705,78.524
46.978,77.454,121.833
44.853,88.026,148.322
49.373,101.613,77.863
48.345,103.827,103.741
48.909,163.006,88.129
48.103,165.021,99.533
47.462,179.515,75.241
46.111,44.837,101.472
46.122,64.861,68.896
48.069,64.757,86.489
48.070,67.016,80.220
45.518,70.124,51.265
47.441,77.061,72.559
47.969,96.856,130.218
48.625,108.162,121.071
48.520,140.242,100.602
48.107,153.355,115.751
46.910,55.142,73.128
48.274,52.230,110.413
46.206,59.142,56.475
47.538,74.857,141.530
47.301,80.600,148.292
46.982,81.173,152.167
49.877,88.995,123.001
46.841,93.648,153.868
50.771,101.936,116.076
47.136,100.389,146.951
47.581,105.101,154.160
47.354,107.602,142.810
50.932,113.851,97.028
51.005,116.937,96.017
48.213,128.633,123.204
48.948,138.961,110.134
48.129,142.184,124.021
49.799,152.133,96.737
50.199,171.011,93.067
47.856,50.111,48.191
48.056,45.319,90.935
48.833,43.410,123.089
46.322,54.562,59.269
50.716,58.126,110.150
47.970,55.465,137.068
47.851,59.070,139.624
47.942,70.935,150.244
51.841,76.117,89.761
49.893,82.985,59.663
52.078,85.419,106.730
51.922,103.163,102.084
52.404,111.169,93.219
49.815,129.288,131.976
50.114,148.907,111.426
48.801,37.673,92.070
49.005,38.196,108.489
47.339,50.708,58.902
49.153,48.493,81.363
50.644,60.290,80.775
51.052,67.033,74.664
54.323,76.245,102.919
51.136,84.963,80.077
52.460,88.494,122.724
51.827,96.163,128.225
51.011,118.063,121.998
52.450,130.820,104.306
50.479,133.719,138.814
51.665,151.233,104.437
53.126,160.815,91.688
48.220,31.538,75.475
50.619,43.861,113.991
50.237,55.901,75.912
51.538,48.108,120.661
53.561,60.824,96.787
51.676,64.142,72.887
53.264,63.143,91.294
55.620,73.900,105.617
52.908,93.304,48.077
54.137,83.499,115.092
53.420,89.084,79.049
52.597,103.026,49.661
51.590,113.122,129.465
50.217,119.001,146.861
51.703,121.306,133.586
53.380,134.751,103.712
51.692,143.759,133.740
53.381,171.060,97.590
48.782,17.474,91.643
49.250,29.217,66.274
49.284,27.228,89.885
49.308,40.451,46.281
53.206,86.310,69.215
54.080,79.847,125.539
54.371,87.196,81.262
53.132,111.779,126.854
55.008,162.409,96.680
54.905,161.943,105.646
55.093,165.516,89.517
54.999,166.880,89.357
51.610,31.333,102.805
53.872,55.010,91.607
55.895,63.525,93.286
55.877,65.402,118.325
53.959,82.097,65.419
54.067,86.022,48.969
54.450,80.367,81.101
54.086,80.971,135.042
53.735,82.935,142.743
56.031,85.984,94.039
55.845,91.110,125.905
56.110,99.345,92.492
55.812,99.444,124.671
56.018,104.486,114.946
56.704,127.578,99.800
53.974,136.694,133.045
54.021,143.796,118.742
54.032,147.981,121.976
55.560,156.519,112.922
55.978,166.154,94.131
52.166,24.664,100.997
53.330,32.538,123.862
53.109,40.774,146.260
52.490,57.782,65.638
56.026,84.552,80.070
55.015,89.054,136.413
55.587,103.820,41.959
57.017,95.898,99.022
53.585,94.920,145.247
57.275,100.149,114.478
56.818,104.127,123.976
53.508,113.079,146.891
56.336,124.146,112.085
55.377,133.269,111.919
56.259,150.364,103.974
53.957,30.333,113.119
54.471,36.357,118.330
55.873,64.010,135.017
57.220,70.241,125.761
57.281,79.046,84.590
57.949,84.723,125.537
54.089,94.289,152.765
58.034,103.153,111.475
52.786,36.958,46.650
54.848,42.178,76.102
53.395,51.570,53.604
56.976,50.106,113.854
55.185,58.258,141.296
60.547,64.609,108.321
54.953,59.831,151.802
57.768,72.138,74.777
57.704,68.516,130.528
55.050,70.314,152.602
57.367,81.639,63.826
58.304,88.378,63.386
58.414,81.424,128.567
57.097,82.665,139.067
59.372,89.489,120.615
59.115,93.651,120.985
58.850,97.030,126.289
57.572,103.248,136.000
56.604,106.046,146.275
56.540,127.168,142.682
57.912,138.166,113.111
59.008,160.037,100.076
54.661,25.005,60.185
54.958,24.316,85.162
55.329,24.856,96.458
54.133,42.169,57.680
54.372,47.097,58.679
56.885,41.972,105.632
56.888,40.229,117.159
55.867,47.954,72.796
59.841,58.285,106.763
58.170,68.038,79.815
59.772,76.278,87.114
59.141,81.073,81.525
59.964,113.981,111.836
59.621,124.583,115.513
55.923,28.598,75.649
55.425,36.439,67.116
58.674,42.999,126.158
57.021,58.923,66.618
57.524,63.827,64.440
58.825,63.525,76.029
57.410,70.934,48.639
59.684,73.290,131.798
57.413,72.619,147.930
61.133,100.484,124.961
58.016,104.582,152.430
59.001,107.043,140.904
60.949,110.774,114.674
59.067,123.637,138.753
59.425,143.972,121.349
60.901,158.434,113.892
56.260,38.540,60.763
56.091,41.722,54.074
58.728,56.114,77.639
61.770,71.124,89.331
59.775,69.555,139.715
61.259,89.454,49.905
61.377,82.062,78.629
62.482,119.595,105.317
60.167,135.365,127.244
60.151,136.796,135.502
60.853,153.812,122.985
62.053,153.803,107.315
62.140,164.807,94.186
62.003,170.139,95.357
59.076,26.691,114.189
57.470,38.701,66.762
59.910,41.484,98.474
58.171,50.119,62.526
60.669,44.132,122.060
59.549,42.287,149.333
59.987,58.019,75.848
61.037,61.806,79.042
63.449,59.838,101.258
63.652,68.588,98.407
63.165,94.380,122.714
63.046,95.673,125.970
62.751,97.983,132.645
61.029,111.130,139.032
61.426,141.430,129.977
63.221,148.629,102.239
62.896,148.502,110.342
57.635,36.133,51.933
59.917,29.612,97.081
58.576,44.546,64.569
64.070,59.869,113.989
64.259,60.911,94.450
62.146,67.258,69.387
66.066,71.115,113.218
63.516,71.920,85.236
61.121,81.717,46.075
64.363,75.357,94.992
63.698,96.552,42.161
64.012,98.942,104.995
64.214,99.554,127.055
61.268,112.143,147.866
63.128,130.998,120.083
64.159,161.177,104.304
60.413,18.181,92.797
60.801,20.291,97.975
60.274,30.781,81.807
61.067,35.513,104.417
60.853,51.558,61.884
62.648,47.545,119.021
64.528,64.983,129.416
62.652,66.922,147.928
63.153,80.733,141.370
65.059,107.227,119.402
65.283,152.583,100.088
62.055,28.191,102.725
62.425,32.859,114.094
62.254,36.036,97.808
63.364,31.479,127.456
63.567,37.207,123.877
62.698,54.347,79.011
64.164,52.261,115.110
66.623,75.226,71.794
66.160,75.050,86.837
66.480,79.370,74.470
67.446,87.063,85.660
66.199,87.421,130.372
64.533,109.013,139.782
66.940,109.376,106.902
65.647,113.150,128.256
67.790,125.212,108.741
67.125,131.223,108.644
66.011,136.978,112.914
66.368,167.304,97.595
63.101,26.562,90.987
63.289,25.442,109.576
63.046,42.836,80.067
64.468,41.570,135.677
63.842,57.092,68.541
67.771,58.734,107.035
68.598,61.767,112.104
68.772,62.680,114.053
69.645,73.912,113.632
65.952,124.332,128.131
65.642,142.386,133.529
66.439,151.753,119.183
59.543,37.285,43.064
66.190,50.472,95.771
65.928,48.149,129.649
68.729,59.741,88.188
67.737,62.212,83.460
65.662,56.043,143.204
66.041,105.654,146.995
67.905,109.113,133.232
68.215,108.964,122.784
66.059,115.044,142.140
68.053,155.107,112.009
63.142,38.338,60.198
66.208,42.879,89.991
66.945,44.027,107.010
64.597,51.066,53.686
65.280,51.919,71.566
67.437,54.130,119.349
66.841,66.006,152.757
74.309,82.743,48.710
66.926,100.878,152.254
69.117,145.853,111.039
69.482,168.177,104.639
66.090,23.206,85.556
65.226,47.679,52.436
68.003,44.860,114.403
68.060,50.497,126.708
67.242,57.058,65.587
69.725,65.184,68.881
66.446,68.072,48.647
67.226,79.048,41.958
70.844,89.462,128.740
68.293,90.371,148.196
68.080,90.123,150.555
67.726,110.112,150.680
68.124,124.086,145.800
70.550,154.875,104.957
67.823,28.191,109.840
67.068,38.759,78.918
68.841,33.986,125.693
67.174,54.939,58.644
66.133,64.159,42.440
75.255,75.682,55.306
70.702,73.135,138.980
71.020,93.149,136.727
70.058,129.732,132.684
68.690,28.668,98.747
69.649,32.352,116.935
67.757,38.566,68.865
69.932,41.670,125.900
71.914,52.915,106.014
68.401,74.220,40.806
72.588,94.039,39.826
72.129,101.813,135.461
70.868,118.041,141.567
72.004,137.774,120.117
73.328,159.849,109.507
73.096,163.361,101.310
75.375,77.781,45.169
72.905,80.044,139.941
75.346,175.565,90.636
70.507,32.086,81.814
72.135,51.214,97.739
69.103,55.261,46.432
72.942,80.072,149.471
74.107,118.733,130.290
73.570,124.634,139.860
73.996,142.666,121.647
74.330,151.450,115.110
71.945,35.781,97.462
72.531,75.522,40.855
75.713,154.531,115.268
76.402,164.555,107.658
70.999,42.194,50.947
72.726,37.582,85.288
74.109,56.751,62.142
75.647,62.676,132.187
77.412,165.674,102.350
73.330,41.438,72.996
74.422,48.589,98.886
73.641,49.606,62.814
76.331,76.042,145.216
77.767,125.544,124.420
76.888,136.874,131.958
76.884,147.801,130.172
74.575,167.489,117.575
77.774,152.701,129.833
79.120,157.328,114.062
79.768,140.728,137.338
80.088,147.094,122.629
82.243,127.064,139.739
83.359,129.485,130.153
83.182,168.300,104.428
84.085,141.830,134.564
84.260,146.576,124.474
84.719,172.519,96.651
86.197,155.552,115.807
87.144,145.060,129.971
88.778,138.029,133.761
91.777,140.736,131.477
92.488,146.180,123.566
93.584,144.719,130.841
93.257,149.510,132.635
93.083,152.610,129.402
92.996,155.845,120.632
94.594,65.930,113.471
97.434,77.294,92.148
99.988,71.633,75.553
98.092,58.334,100.164
97.440,63.880,129.764
99.197,71.455,142.955
99.081,49.208,101.205
99.168,57.965,104.505
101.682,69.667,74.904
100.428,78.478,54.325
101.342,70.411,118.094
102.338,94.499,146.377
102.092,58.755,75.295
102.744,64.711,87.075
102.402,76.089,55.004
102.712,61.356,66.927
102.146,76.887,127.105
99.554,157.223,121.318
104.926,45.120,77.228
106.001,42.886,56.063
104.205,56.255,90.765
104.453,75.951,59.993
105.626,85.556,141.039
100.546,153.557,116.709
106.695,41.755,65.426
106.020,49.400,84.358
104.937,45.489,118.795
105.115,53.243,108.392
106.194,57.750,82.319
105.927,59.032,102.383
106.035,63.282,139.240
107.348,72.688,76.010
106.745,72.118,105.858
105.210,82.373,123.929
105.255,103.887,139.438
106.069,48.960,114.171
106.988,59.794,71.221
107.658,67.235,93.557
107.634,68.123,115.010
107.703,75.221,141.455
106.051,101.604,130.705
103.148,140.190,129.644
99.888,167.683,109.157
109.419,30.434,54.426
108.458,38.742,73.201
106.916,39.301,118.216
109.393,50.895,60.905
108.136,61.543,93.658
108.425,58.942,121.998
108.700,68.834,83.513
108.055,58.737,148.531
108.102,67.157,149.216
107.177,86.710,58.182
108.192,24.783,92.324
108.901,37.629,91.330
109.977,67.821,100.911
110.228,74.148,72.693
110.247,80.926,72.186
109.935,84.654,141.951
107.778,92.311,54.236
109.131,92.985,146.170
108.955,100.571,147.159
109.097,39.706,111.119
111.989,60.922,130.734
110.531,65.489,62.887
111.129,68.141,131.995
110.659,67.600,55.763
110.094,90.071,119.750
110.079,91.548,152.769
101.828,169.927,98.205
113.259,22.540,53.429
109.308,26.108,113.912
111.150,43.175,140.602
112.153,68.171,99.742
112.236,67.571,72.344
112.053,70.196,96.434
112.458,78.861,72.110
111.971,77.814,134.136
111.348,82.671,63.389
104.387,164.112,118.938
103.964,164.604,104.647
113.752,30.254,77.252
112.920,45.964,93.047
112.774,49.381,104.306
112.690,52.928,143.399
113.097,70.272,70.070
113.194,82.029,69.105
105.806,159.765,110.530
115.090,26.137,54.684
113.890,40.488,95.162
112.191,34.257,115.081
115.535,57.956,78.798
114.570,75.603,88.232
114.330,73.934,114.266
113.614,79.982,53.575
111.996,105.254,134.909
111.886,119.144,142.751
110.884,124.058,113.430
109.099,139.635,123.059
109.234,152.585,128.186
114.725,16.605,88.863
115.390,29.717,84.305
112.772,27.771,126.989
114.354,37.091,105.200
117.960,46.439,64.727
115.077,58.508,94.136
115.001,53.243,137.994
114.970,69.827,91.876
115.381,66.434,137.227
114.954,63.841,149.188
114.994,79.911,60.020
114.027,97.417,121.128
114.107,101.650,151.836
111.047,125.812,130.099
110.660,145.011,131.858
108.725,156.016,118.013
117.645,57.989,79.930
117.900,49.961,55.226
116.226,57.155,102.242
115.806,49.761,137.170
116.890,75.478,79.257
116.384,75.109,69.412
115.972,75.313,125.309
115.879,83.235,124.037
113.537,94.777,61.075
115.354,94.234,122.884
114.175,98.951,130.283
112.298,130.395,114.259
111.746,139.007,129.279
110.578,152.834,123.016
109.346,154.306,112.495
108.168,162.736,107.307
115.133,29.438,119.747
117.081,38.623,79.213
119.161,49.951,71.667
117.945,57.095,122.946
117.141,64.550,85.448
118.148,65.810,73.590
116.986,73.593,92.496
117.295,83.610,69.037
115.254,114.446,147.144
113.072,130.010,123.917
113.693,134.528,136.199
111.509,147.825,116.380
120.731,17.776,53.624
118.148,19.862,83.725
118.023,19.596,90.299
119.005,30.090,78.350
117.639,37.351,108.425
120.084,54.179,61.827
118.233,58.569,143.283
119.017,68.360,127.719
118.803,72.925,78.813
118.178,74.561,141.190
118.225,85.027,58.808
117.984,88.827,134.278
117.446,103.020,143.181
114.098,123.052,105.931
115.464,127.252,139.060
113.195,142.975,116.366
108.277,170.956,91.498
119.813,35.175,71.390
119.139,40.252,85.287
119.188,49.276,127.663
119.280,56.660,95.392
119.448,53.097,109.405
121.010,54.281,54.950
119.114,54.925,148.309
119.069,68.125,93.869
119.823,74.833,77.527
119.182,82.875,81.184
119.409,85.024,64.102
118.829,88.543,55.057
118.920,95.251,149.818
117.324,109.847,116.446
117.049,110.743,120.991
116.515,117.792,130.542
109.035,172.943,87.935
120.449,15.171,88.162
121.275,19.553,73.155
122.544,25.453,55.234
120.620,32.239,62.801
120.126,46.448,100.078
121.699,58.655,120.202
120.088,82.960,118.004
120.133,87.283,115.604
119.933,85.495,126.133
119.392,91.543,74.037
119.755,101.488,116.327
118.366,105.088,101.963
117.117,119.840,115.603
117.889,120.086,138.371
113.991,154.464,115.307
121.936,37.685,92.959
122.826,63.920,70.706
122.495,62.719,130.886
121.114,79.030,122.253
120.799,86.226,122.969
121.119,85.890,144.563
121.003,90.672,138.965
119.937,100.496,105.017
120.316,100.780,122.771
119.647,108.071,122.032
119.053,110.075,104.070
119.057,114.084,131.500
118.959,119.579,149.808
118.178,127.922,114.733
117.037,144.013,132.088
113.929,160.268,111.836
113.466,162.332,109.094
112.585,166.487,98.698
120.663,20.950,100.429
124.171,26.334,60.063
123.831,26.817,70.576
121.450,40.091,132.161
122.212,43.604,152.881
123.394,58.063,78.296
123.914,57.734,73.331
122.322,62.606,91.020
122.658,70.254,144.557
122.048,82.211,99.542
122.029,86.303,129.842
121.923,91.178,65.807
120.619,96.660,57.709
121.867,94.664,139.387
120.082,99.942,84.710
120.006,117.946,134.992
118.174,123.347,102.329
118.037,139.060,125.873
117.854,140.865,113.094
116.060,149.059,109.246
116.738,151.355,117.939
116.302,161.804,120.638
112.944,168.837,90.557
124.220,20.083,78.682
123.705,27.224,91.289
123.754,48.275,92.618
125.075,58.156,57.763
124.511,62.668,134.170
123.757,71.959,78.409
124.831,73.658,109.096
122.890,92.406,63.450
122.849,101.483,150.388
121.525,112.620,117.483
120.502,132.473,142.460
118.367,148.844,126.452
123.298,28.194,108.139
124.309,40.237,103.663
124.183,65.246,86.502
124.130,84.125,120.245
123.696,92.925,103.608
121.974,118.343,121.104
120.188,130.304,107.978
121.245,135.462,133.816
119.929,137.089,106.803
117.004,152.873,98.008
117.014,157.417,95.643
124.401,27.755,116.392
127.505,32.996,54.916
125.420,40.652,145.102
125.226,42.488,134.972
127.546,46.330,57.243
127.077,57.346,70.787
126.512,53.514,129.675
126.562,53.287,145.953
126.063,80.005,107.978
127.007,78.129,54.412
124.963,93.008,106.959
123.158,100.355,79.143
124.978,97.490,137.628
124.900,102.863,107.012
124.805,102.835,151.699
122.924,123.386,127.371
121.237,138.534,118.152
119.140,145.728,101.802
125.881,33.114,111.015
127.550,41.206,88.556
127.124,50.766,119.350
127.868,51.213,143.777
128.016,69.369,108.683
126.229,71.537,94.899
128.127,70.950,72.650
128.801,73.844,65.170
126.092,80.583,81.440
125.739,101.697,133.319
125.678,108.997,106.018
124.125,116.872,108.192
123.951,128.618,130.019
118.090,166.044,94.530
117.920,167.964,107.468
117.135,168.670,86.513
130.907,24.365,59.932
128.525,23.815,82.742
127.184,24.870,98.875
128.595,47.908,151.278
128.732,62.074,73.541
128.489,61.600,65.770
126.837,91.493,84.971
126.307,95.825,87.083
127.335,90.686,150.940
124.985,104.034,88.994
125.138,107.063,95.239
125.349,119.083,123.519
117.310,174.019,81.339
131.061,44.816,68.938
128.306,42.078,127.058
130.484,68.540,118.856
129.688,77.331,120.935
129.266,78.477,77.944
129.880,84.357,75.098
128.435,93.659,145.177
126.013,102.041,75.946
126.059,118.993,113.656
124.113,143.733,120.629
124.635,144.320,129.427
122.327,158.764,115.088
133.265,16.122,54.400
130.689,49.897,99.595
130.515,53.496,87.906
131.064,61.674,145.401
130.875,72.562,138.080
128.982,90.828,104.523
128.637,93.976,91.264
126.950,103.870,63.772
126.659,104.508,81.130
128.958,105.105,111.202
127.750,118.947,136.029
126.248,126.533,104.173
126.936,131.188,117.023
126.178,141.544,129.407
122.580,159.988,108.962
122.958,164.390,116.854
120.421,176.237,79.645
133.393,40.002,71.222
130.862,47.669,120.146
131.283,58.689,88.654
131.313,59.973,94.755
131.905,69.059,79.039
132.079,73.849,116.946
132.931,77.043,72.704
132.089,72.479,149.174
133.241,83.153,67.181
131.884,90.592,69.780
129.929,105.599,133.693
129.522,110.460,147.044
128.411,129.681,133.372
127.959,136.184,124.662
123.663,163.489,96.188
121.547,165.528,83.281
132.252,24.829,93.018
131.727,26.163,106.417
134.623,33.459,72.667
132.596,32.593,93.189
132.966,31.700,127.234
132.741,40.258,120.220
133.644,59.155,139.029
133.710,74.009,62.195
133.510,75.482,53.856
133.485,77.300,59.271
130.572,112.488,120.087
129.738,118.333,104.078
129.634,127.520,137.837
127.330,135.980,98.422
124.928,152.665,92.091
126.881,154.558,118.476
133.026,43.705,104.684
134.017,60.300,66.159
134.538,72.999,74.985
130.007,104.062,76.977
132.508,100.904,138.940
131.741,112.607,123.523
130.783,116.696,115.872
129.835,136.232,115.978
128.091,144.611,113.929
127.893,151.447,111.782
127.927,157.359,120.832
126.037,158.452,99.671
124.513,176.734,59.544
136.823,26.995,73.012
135.153,28.869,86.981
134.933,35.717,99.506
136.837,45.270,54.963
136.876,50.689,54.727
135.199,74.811,113.896
135.060,78.261,140.275
133.373,88.162,108.120
133.349,94.658,85.031
134.448,88.124,148.303
133.762,96.989,64.977
132.919,98.033,80.988
131.699,109.212,57.337
129.263,112.245,77.947
133.012,108.016,142.102
131.110,113.979,94.459
129.309,115.415,81.896
138.692,21.300,64.107
138.068,33.207,65.045
136.279,58.524,80.053
137.315,60.618,120.798
137.090,54.139,143.131
137.117,75.182,65.346
136.453,83.511,59.199
134.403,90.802,111.322
135.767,90.700,60.924
134.264,104.506,104.800
131.850,109.459,65.375
132.226,112.859,51.531
133.779,111.051,150.311
131.628,145.919,132.918
129.635,152.166,100.887
127.789,171.770,77.325
138.867,23.422,73.533
137.103,37.912,92.033
136.934,53.833,91.715
136.828,60.304,86.631
138.404,83.171,74.942
136.373,92.559,52.438
136.964,86.693,146.009
136.188,99.057,57.196
131.977,114.873,58.005
134.717,113.690,149.306
131.247,141.062,98.720
132.964,140.958,122.906
127.352,162.605,82.235
128.419,170.980,63.749
139.899,40.847,75.027
139.255,52.676,74.234
139.937,50.682,58.108
138.160,77.863,128.334
137.850,86.192,117.560
138.304,89.770,62.116
137.073,94.436,135.074
136.510,104.900,145.137
136.036,110.103,132.820
134.316,129.949,122.973
133.160,137.691,101.017
133.235,148.164,125.101
133.003,180.417,58.822
141.038,30.368,63.180
139.590,31.576,98.491
140.425,47.148,78.738
140.669,61.522,126.180
139.509,72.860,83.402
140.493,74.858,68.354
138.996,74.817,90.612
139.842,77.548,120.197
137.531,103.058,106.118
137.098,109.062,107.150
135.849,119.445,99.964
134.447,125.349,90.173
134.542,132.328,92.318
134.733,133.301,96.184
133.498,136.242,89.085
129.036,171.159,88.022
142.210,46.332,62.763
141.654,53.699,116.048
141.516,57.539,73.383
140.814,65.869,76.606
136.860,106.769,72.434
136.806,113.105,56.835
135.914,137.288,115.982
133.457,158.702,99.961
131.798,169.656,78.650
131.264,171.133,59.215
135.444,180.134,51.182
143.071,32.319,72.908
141.968,33.590,88.133
142.999,57.363,138.730
141.138,65.926,96.820
142.680,70.778,123.077
142.340,78.196,53.322
142.221,80.799,54.241
140.918,89.998,124.089
139.090,98.814,79.014
139.198,106.953,117.885
135.418,124.728,68.173
133.971,127.275,52.246
136.116,133.896,87.747
138.508,134.136,133.817
137.097,137.509,122.933
135.155,148.595,108.225
132.515,159.912,81.163
133.060,162.555,92.426
133.603,163.626,97.434
132.896,168.230,99.405
132.377,165.785,62.102
132.418,168.711,79.703
136.932,178.356,61.784
143.833,41.609,79.723
142.958,45.423,91.251
143.943,58.305,69.715
142.677,79.420,137.485
141.986,88.014,103.625
142.303,98.977,52.678
141.005,101.277,112.046
140.150,112.800,133.436
136.848,125.365,72.586
140.116,128.005,135.012
131.369,142.852,48.178
131.656,145.916,47.532
136.759,148.006,116.126
133.071,160.155,60.724
143.630,51.489,104.680
144.877,59.859,112.138
144.245,63.217,79.510
144.722,70.776,106.881
144.145,69.418,61.171
144.627,80.190,59.861
143.055,87.774,131.960
141.486,98.052,83.229
140.700,110.220,85.093
140.784,122.518,120.063
140.882,122.416,125.732
138.742,125.499,87.091
137.656,126.190,63.513
139.792,127.046,99.877
137.099,139.930,87.015
137.064,149.136,97.846
134.948,154.443,69.121
135.411,156.554,77.893
136.680,157.704,95.487
133.890,170.583,54.682
146.129,36.763,77.363
146.345,45.375,109.535
144.624,60.443,89.408
145.301,71.657,57.677
142.332,108.498,104.046
141.968,112.008,95.776
137.047,150.985,80.919
136.000,150.812,59.634
135.516,162.758,59.664
135.383,167.123,56.604
143.618,47.335,43.731
147.008,78.937,72.310
145.153,91.623,98.667
144.253,101.954,130.588
143.723,105.833,103.035
142.299,110.896,79.769
140.427,127.223,67.999
140.082,131.541,72.417
138.649,133.148,55.077
138.877,150.258,90.106
136.981,157.313,63.000
137.116,165.000,73.232
146.199,53.516,48.906
148.039,54.032,76.014
